datetime,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WIND_SPEED,WS_HR
2016/10/28 17:00,0.753521128,0.144578313,0.006521739,0.126829264,0.065162908,0.515859766,0.182403433,0.187969925,0,0.802325581,0.114285719,0.285714286,0.333333333
2016/10/28 18:00,0.71830986,0.168674703,0.006521739,0.156097563,0.0802005,0.407345576,0.216738197,0.191729323,0,0.837209302,0.128571431,0.142857143,0.166666667
2016/10/28 19:00,0.71830986,0.192771084,0.008695652,0.182926829,0.096491229,0.38230384,0.231759657,0.22556391,0,0.848837209,0.171428567,0.142857143,0.166666667
2016/10/28 20:00,0.71830986,0.228915664,0.010869565,0.180487807,0.096491229,0.348914858,0.225321888,0.221804511,0,0.837209302,0.238095238,0.142857143,0
2016/10/28 21:00,0.71830986,0.204819283,0.008695652,0.199999995,0.105263163,0.29048414,0.210300429,0.19924812,0,0.872093023,0.209523814,0.142857143,0.166666667
2016/10/28 22:00,0.71830986,0.198795193,0.008695652,0.204878039,0.107769426,0.273789649,0.186695279,0.172932331,0,0.872093023,0.199999991,0.285714286,0
2016/10/28 23:00,0.71830986,0.301204825,0.008695652,0.414634146,0.223057644,0.148580968,0.233905579,0.191729323,0,0.848837209,0.252380961,0.142857143,0.166666667
2016/10/29 0:00,0.71830986,0.301204825,0.010869565,0.463414634,0.235588972,0.098497496,0.238197425,0.251879699,0,0.860465116,0.257142862,0.142857143,0.166666667
2016/10/29 1:00,0.683098593,0.295180735,0.023913044,0.43902439,0.235588972,0.048414023,0.25751073,0.259398496,0,0.88372093,0.142857143,0.142857143,0.166666667
2016/10/29 2:00,0.683098593,0.253012045,0.034782609,0.341463415,0.197994987,0.059265444,0.231759657,0.27443609,0,0.906976744,0.109523807,0.285714286,0.333333333
2016/10/29 3:00,0.683098593,0.222891574,0.002173913,0.268292683,0.135338346,0.123539232,0.231759657,0.22556391,0,0.906976744,0.099999995,0.285714286,0.333333333
2016/10/29 4:00,0.683098593,0.253012045,0.004347826,0.209756107,0.107769426,0.140233723,0.248927039,0.236842105,0,0.906976744,0.123809519,0.285714286,0.333333333
2016/10/29 5:00,0.683098593,0.277108444,0,0.243902439,0.122807018,0.115191987,0.274678112,0.233082707,0,0.895348837,0.114285719,0.285714286,0.333333333
2016/10/29 6:00,0.71830986,0.319277098,0.008695652,0.292682927,0.147869674,0.081803005,0.309012876,0.244360902,0,0.872093023,0.138095243,0.285714286,0.166666667
2016/10/29 7:00,0.71830986,0.204819283,0.013043479,0.239024395,0.122807018,0.148580968,0.251072961,0.195488722,0,0.802325581,0.123809519,0.285714286,0.333333333
2016/10/29 8:00,0.71830986,0.186746993,0.023913044,0.202439029,0.11403509,0.215358932,0.188841202,0.116541353,0,0.755813953,0.114285719,0.285714286,0.333333333
2016/10/29 9:00,0.788732395,0.228915664,0.030434782,0.243902439,0.135338346,0.29048414,0.10944206,0.060150376,0,0.686046512,0.147619043,0.428571429,0.333333333
2016/10/29 10:00,0.788732395,0.246987955,0.041304347,0.292682927,0.172932331,0.323873122,0.130901288,0.063909774,0,0.651162791,0.223809515,0.571428571,0.333333333
2016/10/29 11:00,0.823943663,0.240963864,0.045652172,0.317073171,0.185463659,0.38230384,0.169527897,0.07518797,0,0.627906977,0.276190485,0.428571429,0.333333333
2016/10/29 12:00,0.85915493,0.210843374,0.023913044,0.243902439,0.135338346,0.49081803,0.214592275,0.082706767,0,0.581395349,0.18571429,0.571428571,0.333333333
2016/10/29 13:00,0.823943663,0.192771084,0.010869565,0.185365851,0.098997498,0.515859766,0.227467811,0.056390977,0,0.581395349,0.119047619,0.571428571,0.333333333
2016/10/29 14:00,0.823943663,0.216867483,0.013043479,0.221951229,0.119047617,0.449081803,0.216738197,0.045112782,0,0.604651163,0.157142855,0.571428571,0.5
2016/10/29 15:00,0.753521128,0.198795193,0.006521739,0.209756107,0.109022552,0.390651085,0.216738197,0.026315789,0,0.674418605,0.123809519,0.571428571,0.666666667
2016/10/29 16:00,0.71830986,0.174698794,0.008695652,0.190243907,0.100250624,0.340567613,0.201716738,0.022556391,0,0.720930233,0.071428571,0.571428571,0.666666667
2016/10/29 17:00,0.683098593,0.174698794,0.013043479,0.268292683,0.147869674,0.29048414,0.175965665,0.033834586,0,0.755813953,0.06190476,0.571428571,0.5
2016/10/29 18:00,0.647887325,0.168674703,0.006521739,0.243902439,0.122807018,0.29048414,0.10944206,0.033834586,0,0.744186047,0.066666666,0.571428571,0.666666667
2016/10/29 19:00,0.647887325,0.168674703,0.010869565,0.214634151,0.11403509,0.282136895,0.083690987,0.026315789,0,0.755813953,0.057142859,0.571428571,0.5
2016/10/29 20:00,0.612676058,0.180722902,0.006521739,0.195121951,0.101503762,0.29048414,0.055793991,0,0,0.76744186,0.047619048,0.428571429,0.5
2016/10/29 21:00,0.612676058,0.186746993,0.006521739,0.197560985,0.104010025,0.273789649,0.055793991,0,0,0.779069767,0.06190476,0.428571429,0.5
2016/10/29 22:00,0.612676058,0.180722902,0.006521739,0.197560985,0.102756887,0.265442404,0.038626609,0,0,0.779069767,0.066666666,0.428571429,0.5
2016/10/29 23:00,0.612676058,0.156626503,0.004347826,0.182926829,0.09398496,0.273789649,0.032188841,0.018796992,0,0.76744186,0.080952383,0.571428571,0.666666667
2016/10/30 0:00,0.612676058,0.150602413,0.002173913,0.178048785,0.090225565,0.265442404,0.060085837,0.018796992,0,0.755813953,0.109523807,0.428571429,0.5
2016/10/30 1:00,0.612676058,0.132530122,0.004347826,0.170731707,0.087719296,0.257095159,0.051502146,0.022556391,0,0.744186047,0.157142855,0.428571429,0.5
2016/10/30 2:00,0.612676058,0.120481932,0.004347826,0.168292685,0.086466164,0.257095159,0.068669528,0.026315789,0,0.720930233,0.176190478,0.571428571,0.5
2016/10/30 3:00,0.612676058,0.108433741,0.013043479,0.173170729,0.095238098,0.257095159,0.053648069,0.022556391,0,0.709302326,0.180952379,0.428571429,0.5
2016/10/30 4:00,0.612676058,0.108433741,0.008695652,0.151219508,0.081453632,0.257095159,0.068669528,0.022556391,0,0.697674419,0.152380955,0.428571429,0.5
2016/10/30 5:00,0.612676058,0.102409642,0.008695652,0.156097563,0.082706769,0.257095159,0.06223176,0.030075188,0,0.697674419,0.161904766,0.428571429,0.5
2016/10/30 6:00,0.612676058,0.108433741,0.019565217,0.192682929,0.107769426,0.257095159,0.066523605,0.015037594,0,0.709302326,0.147619043,0.428571429,0.5
2016/10/30 7:00,0.612676058,0.114457832,0.015217391,0.156097563,0.086466164,0.273789649,0.094420601,0.007518797,0,0.686046512,0.142857143,0.428571429,0.5
2016/10/30 8:00,0.683098593,0.120481932,0.028260869,0.134146341,0.082706769,0.307178631,0.081545064,0.003759398,0,0.61627907,0.138095243,0.571428571,0.5
2016/10/30 9:00,0.71830986,0.144578313,0.026086958,0.141463419,0.083959901,0.340567613,0.087982833,0.022556391,0,0.569767442,0.161904766,0.571428571,0.5
2016/10/30 10:00,0.753521128,0.132530122,0.02173913,0.126829264,0.075187968,0.390651085,0.083690987,0.033834586,0,0.534883721,0.161904766,0.428571429,0.5
2016/10/30 11:00,0.788732395,0.132530122,0.013043479,0.119512197,0.06641604,0.449081803,0.094420601,0.04887218,0,0.5,0.157142855,0.571428571,0.5
2016/10/30 12:00,0.823943663,0.156626503,0.013043479,0.136585364,0.073934836,0.474123539,0.10944206,0.041353383,0,0.465116279,0.176190478,0.571428571,0.333333333
2016/10/30 13:00,0.823943663,0.240963864,0.028260869,0.243902439,0.135338346,0.449081803,0.115879828,0.037593985,0,0.465116279,0.323809533,0.428571429,0.166666667
2016/10/30 14:00,0.788732395,0.228915664,0.030434782,0.268292683,0.147869674,0.424040067,0.158798283,0.018796992,0,0.511627907,0.357142857,0.571428571,0.333333333
2016/10/30 15:00,0.753521128,0.234939755,0.034782609,0.317073171,0.185463659,0.365609349,0.165236052,0.026315789,0,0.558139535,0.414285705,0.428571429,0.333333333
2016/10/30 16:00,0.71830986,0.283132535,0.036956523,0.390243902,0.210526316,0.29048414,0.167381974,0.045112782,0,0.604651163,0.457142875,0.428571429,0.333333333
2016/10/30 17:00,0.683098593,0.331325315,0.017391305,0.390243902,0.210526316,0.240400668,0.156652361,0.033834586,0,0.651162791,0.380952381,0.428571429,0.333333333
2016/10/30 18:00,0.647887325,0.415662658,0.019565217,0.43902439,0.235588972,0.18196995,0.135193133,0.052631579,0,0.686046512,0.380952381,0.285714286,0.333333333
2016/10/30 19:00,0.647887325,0.433734966,0.013043479,0.463414634,0.235588972,0.148580968,0.130901288,0.033834586,0,0.709302326,0.338095234,0.285714286,0.333333333
2016/10/30 20:00,0.612676058,0.253012045,0.015217391,0.365853659,0.197994987,0.156928214,0.105150215,0.060150376,0,0.720930233,0.223809515,0.285714286,0.333333333
2016/10/30 21:00,0.612676058,0.313253007,0.017391305,0.390243902,0.197994987,0.140233723,0.100858369,0.022556391,0,0.720930233,0.290476186,0.285714286,0.333333333
2016/10/30 22:00,0.612676058,0.331325315,0.017391305,0.43902439,0.235588972,0.123539232,0.070815451,0.026315789,0,0.73255814,0.30952381,0.285714286,0.333333333
2016/10/30 23:00,0.612676058,0.234939755,0.010869565,0.487804878,0.260651629,0.123539232,0.077253219,0.003759398,0,0.720930233,0.280952385,0.428571429,0.333333333
2016/10/31 0:00,0.612676058,0.156626503,0.013043479,0.414634146,0.210526316,0.148580968,0.070815451,0.011278195,0,0.709302326,0.219047615,0.285714286,0.333333333
2016/10/31 1:00,0.57746479,0.150602413,0.019565217,0.414634146,0.223057644,0.115191987,0.079399142,0.007518797,0,0.744186047,0.171428567,0.285714286,0.333333333
2016/10/31 2:00,0.57746479,0.162650612,0.017391305,0.487804878,0.260651629,0.076794655,0.045064378,0.003759398,0,0.76744186,0.209523814,0.285714286,0.333333333
2016/10/31 3:00,0.57746479,0.144578313,0.017391305,0.365853659,0.197994987,0.115191987,0.066523605,0.018796992,0,0.802325581,0.133333331,0.285714286,0.333333333
2016/10/31 4:00,0.57746479,0.132530122,0.019565217,0.292682927,0.160401002,0.140233723,0.070815451,0.015037594,0,0.802325581,0.099999995,0.285714286,0.333333333
2016/10/31 5:00,0.57746479,0.144578313,0.017391305,0.341463415,0.185463659,0.115191987,0.08583691,0.018796992,0,0.802325581,0.180952379,0.285714286,0.166666667
2016/10/31 6:00,0.57746479,0.180722902,0.034782609,0.43902439,0.248120301,0.106844741,0.068669528,0.030075188,0,0.802325581,0.290476186,0.285714286,0.333333333
2016/10/31 7:00,0.612676058,0.253012045,0.132608694,0.536585366,0.348370927,0.123539232,0.064377682,0.037593985,0,0.755813953,0.295238086,0.428571429,0.5
2016/10/31 8:00,0.683098593,0.150602413,0.095652176,0.317073171,0.210526316,0.215358932,0.094420601,0.045112782,0,0.686046512,0.18571429,0.428571429,0.5
2016/10/31 9:00,0.753521128,0.144578313,0.039130434,0.192682929,0.119047617,0.307178631,0.094420601,0.037593985,0,0.593023256,0.19047619,0.428571429,0.333333333
2016/10/31 10:00,0.788732395,0.289156626,0.095652176,0.43902439,0.273182957,0.265442404,0.13304721,0.037593985,0,0.569767442,0.452380952,0.428571429,0.166666667
2016/10/31 11:00,0.788732395,0.295180735,0.086956522,0.43902439,0.273182957,0.357262103,0.150214592,0.033834586,0,0.558139535,0.571428571,0.428571429,0.166666667
2016/10/31 12:00,0.823943663,0.240963864,0.049999999,0.341463415,0.197994987,0.474123539,0.154506438,0.052631579,0,0.581395349,0.461904753,0.571428571,0.166666667
2016/10/31 13:00,0.788732395,0.204819283,0.039130434,0.317073171,0.172932331,0.432387312,0.13304721,0.037593985,0,0.593023256,0.433333351,0.571428571,0.333333333
2016/10/31 14:00,0.788732395,0.204819283,0.045652172,0.317073171,0.185463659,0.38230384,0.126609442,0.060150376,0,0.61627907,0.419047628,0.571428571,0.333333333
2016/10/31 15:00,0.753521128,0.228915664,0.049999999,0.390243902,0.223057644,0.323873122,0.143776824,0.033834586,0,0.651162791,0.476190476,0.428571429,0.333333333
2016/10/31 16:00,0.71830986,0.271084336,0.039130434,0.390243902,0.223057644,0.29048414,0.156652361,0.037593985,0,0.686046512,0.438095229,0.428571429,0.333333333
2016/10/31 17:00,0.683098593,0.246987955,0.02173913,0.268292683,0.147869674,0.298831386,0.145922747,0.022556391,0,0.709302326,0.238095238,0.428571429,0.5
2016/10/31 18:00,0.647887325,0.156626503,0.015217391,0.217073161,0.117794491,0.282136895,0.150214592,0.033834586,0,0.720930233,0.180952379,0.571428571,0.666666667
2016/10/31 19:00,0.647887325,0.150602413,0.013043479,0.268292683,0.135338346,0.240400668,0.128755365,0.033834586,0,0.720930233,0.18571429,0.571428571,0.5
2016/10/31 20:00,0.612676058,0.156626503,0.010869565,0.268292683,0.147869674,0.240400668,0.118025751,0.037593985,0,0.720930233,0.19047619,0.428571429,0.5
2016/10/31 21:00,0.612676058,0.162650612,0.008695652,0.229268283,0.120300754,0.257095159,0.06223176,0.022556391,0,0.720930233,0.199999991,0.428571429,0.5
2016/10/31 22:00,0.612676058,0.156626503,0.010869565,0.207317073,0.110275689,0.257095159,0.051502146,0.037593985,0,0.73255814,0.199999991,0.428571429,0.5
2016/10/31 23:00,0.612676058,0.138554222,0.010869565,0.207317073,0.110275689,0.265442404,0.040772532,0.041353383,0,0.744186047,0.180952379,0.571428571,0.5
2016/11/1 0:00,0.612676058,0.132530122,0.008695652,0.170731707,0.088972433,0.282136895,0.070815451,0.052631579,0,0.744186047,0.099999995,0.428571429,0.5
2016/11/1 1:00,0.57746479,0.126506023,0.010869565,0.158536585,0.085213033,0.282136895,0.075107296,0.033834586,0,0.755813953,0.133333331,0.428571429,0.5
2016/11/1 2:00,0.57746479,0.108433741,0.010869565,0.131707319,0.071428573,0.307178631,0.092274678,0.033834586,0,0.744186047,0.128571431,0.428571429,0.5
2016/11/1 3:00,0.57746479,0.114457832,0.010869565,0.124390242,0.067669172,0.307178631,0.092274678,0.011278195,0,0.720930233,0.128571431,0.428571429,0.5
2016/11/1 4:00,0.57746479,0.114457832,0.013043479,0.131707319,0.071428573,0.29048414,0.103004292,0.022556391,0,0.73255814,0.109523807,0.428571429,0.5
2016/11/1 5:00,0.612676058,0.120481932,0.013043479,0.126829264,0.070175441,0.29048414,0.087982833,0.007518797,0,0.720930233,0.109523807,0.571428571,0.5
2016/11/1 6:00,0.612676058,0.126506023,0.015217391,0.153658541,0.085213033,0.282136895,0.090128755,0.011278195,0,0.709302326,0.114285719,0.428571429,0.5
2016/11/1 7:00,0.612676058,0.138554222,0.023913044,0.187804873,0.107769426,0.273789649,0.077253219,0.018796992,0,0.709302326,0.119047619,0.571428571,0.5
2016/11/1 8:00,0.647887325,0.138554222,0.028260869,0.214634151,0.122807018,0.282136895,0.094420601,0.026315789,0,0.686046512,0.119047619,0.571428571,0.666666667
2016/11/1 9:00,0.683098593,0.138554222,0.032608696,0.209756107,0.122807018,0.315525876,0.094420601,0.033834586,0,0.639534884,0.119047619,0.571428571,0.666666667
2016/11/1 10:00,0.683098593,0.132530122,0.015217391,0.190243907,0.104010025,0.365609349,0.100858369,0.022556391,0,0.61627907,0.123809519,0.571428571,0.666666667
2016/11/1 11:00,0.71830986,0.126506023,0.010869565,0.190243907,0.101503762,0.407345576,0.120171674,0.015037594,0,0.593023256,0.119047619,0.571428571,0.666666667
2016/11/1 12:00,0.71830986,0.126506023,0.015217391,0.195121951,0.106516288,0.424040067,0.135193133,0.011278195,0,0.558139535,0.114285719,0.571428571,0.666666667
2016/11/1 13:00,0.71830986,0.120481932,0.008695652,0.163414629,0.086466164,0.449081803,0.14806867,0.018796992,0,0.523255814,0.119047619,0.571428571,0.666666667
2016/11/1 14:00,0.71830986,0.120481932,0.002173913,0.126829264,0.063909777,0.432387312,0.158798283,0.011278195,0,0.5,0.123809519,0.571428571,0.666666667
2016/11/1 15:00,0.71830986,0.120481932,0.004347826,0.129268297,0.065162908,0.398998331,0.169527897,0.030075188,0,0.488372093,0.138095243,0.428571429,0.5
2016/11/1 16:00,0.683098593,0.132530122,0.002173913,0.151219508,0.075187968,0.365609349,0.173819742,0.026315789,0,0.511627907,0.128571431,0.428571429,0.5
2016/11/1 17:00,0.647887325,0.138554222,0,0.163414629,0.081453632,0.332220367,0.139484979,0.011278195,0,0.534883721,0.109523807,0.428571429,0.5
2016/11/1 18:00,0.612676058,0.144578313,0,0.178048785,0.088972433,0.307178631,0.120171674,0.011278195,0,0.558139535,0.119047619,0.428571429,0.5
2016/11/1 19:00,0.612676058,0.144578313,0,0.178048785,0.087719296,0.282136895,0.090128755,0,0,0.639534884,0.114285719,0.428571429,0.5
2016/11/1 20:00,0.57746479,0.144578313,0,0.156097563,0.075187968,0.282136895,0.079399142,0.007518797,0,0.674418605,0.109523807,0.428571429,0.333333333
2016/11/1 21:00,0.57746479,0.138554222,0,0.146341463,0.072681704,0.273789649,0.051502146,0,0,0.720930233,0.109523807,0.428571429,0.333333333
2016/11/1 22:00,0.57746479,0.132530122,0,0.151219508,0.075187968,0.265442404,0.060085837,0.003759398,0,0.720930233,0.138095243,0.428571429,0.5
2016/11/1 23:00,0.542253523,0.114457832,0.001086957,0.139024386,0.06641604,0.273789649,0.051502146,0.003759398,0,0.73255814,0.123809519,0.428571429,0.5
2016/11/2 0:00,0.542253523,0.108433741,0.002173913,0.151219508,0.075187968,0.265442404,0.055793991,0.011278195,0,0.720930233,0.157142855,0.428571429,0.5
2016/11/2 1:00,0.542253523,0.102409642,0,0.143902441,0.071428573,0.282136895,0.055793991,0.030075188,0,0.686046512,0.147619043,0.428571429,0.5
2016/11/2 2:00,0.542253523,0.102409642,0.007608696,0.141463419,0.068922303,0.29048414,0.064377682,0.030075188,0,0.697674419,0.133333331,0.428571429,0.5
2016/11/2 3:00,0.542253523,0.102409642,0.015217391,0.117073175,0.06641604,0.307178631,0.066523605,0.033834586,0,0.686046512,0.133333331,0.428571429,0.5
2016/11/2 4:00,0.542253523,0.096385542,0.015217391,0.12195122,0.067669172,0.298831386,0.077253219,0.022556391,0,0.697674419,0.133333331,0.571428571,0.5
2016/11/2 5:00,0.542253523,0.090361451,0.017391305,0.129268297,0.073934836,0.307178631,0.070815451,0.003759398,0,0.709302326,0.138095243,0.428571429,0.5
2016/11/2 6:00,0.507042255,0.090361451,0.017391305,0.136585364,0.078947368,0.298831386,0.087982833,0.015037594,0,0.720930233,0.133333331,0.571428571,0.5
2016/11/2 7:00,0.542253523,0.102409642,0.023913044,0.163414629,0.095238098,0.298831386,0.075107296,0.003759398,0,0.686046512,0.161904766,0.571428571,0.666666667
2016/11/2 8:00,0.57746479,0.108433741,0.036956523,0.187804873,0.115288216,0.307178631,0.083690987,0.033834586,0,0.627906977,0.171428567,0.571428571,0.666666667
2016/11/2 9:00,0.647887325,0.114457832,0.047826088,0.236585361,0.147869674,0.315525876,0.105150215,0.011278195,0,0.558139535,0.209523814,0.571428571,0.666666667
2016/11/2 10:00,0.683098593,0.144578313,0.047826088,0.243902439,0.160401002,0.348914858,0.118025751,0.033834586,0,0.523255814,0.199999991,0.571428571,0.666666667
2016/11/2 11:00,0.683098593,0.162650612,0.043478261,0.268292683,0.172932331,0.415692821,0.175965665,0.045112782,0,0.511627907,0.223809515,0.571428571,0.666666667
2016/11/2 12:00,0.683098593,0.144578313,0.034782609,0.234146351,0.135338346,0.449081803,0.199570815,0.037593985,0,0.511627907,0.19047619,0.571428571,0.666666667
2016/11/2 13:00,0.683098593,0.132530122,0.030434782,0.199999995,0.117794491,0.449081803,0.240343348,0.04887218,0,0.5,0.19047619,0.571428571,0.666666667
2016/11/2 14:00,0.683098593,0.132530122,0.036956523,0.234146351,0.135338346,0.415692821,0.199570815,0.033834586,0,0.523255814,0.214285714,0.571428571,0.5
2016/11/2 15:00,0.647887325,0.141566268,0.032608696,0.275609761,0.154135338,0.361435726,0.188841202,0.028195489,0,0.558139535,0.258730162,0.571428571,0.5
2016/11/2 16:00,0.612676058,0.150602413,0.028260869,0.317073171,0.172932331,0.307178631,0.178111588,0.022556391,0,0.593023256,0.303174609,0.571428571,0.5
2016/11/2 17:00,0.57746479,0.7289157,0.10434783,0.536585366,0.335839599,0.340567613,0.478540773,0.357142857,0,0.604651163,0.347619057,0.571428571,0.5
2016/11/2 18:00,0.542253523,0.506024091,0.06956522,0.317073171,0.160401002,0.223706177,0.729613734,0.654135338,0,0.627906977,0.31904761,0.571428571,0.5
2016/11/2 19:00,0.542253523,0.692771084,0.034782609,0.43902439,0.248120301,0.265442404,1,1,0,0.674418605,0.447619029,0.571428571,0.666666667
2016/11/2 20:00,0.542253523,0.415662658,0.02826087,0.376219511,0.2089599,0.198664441,0.733905579,0.778195489,0,0.651162791,0.457142875,0.428571429,0.666666667
2016/11/2 21:00,0.542253523,0.114457832,0.021739131,0.313414632,0.169799499,0.215358932,0.487124464,0.466165414,0,0.639534884,0.433333351,0.571428571,0.666666667
2016/11/2 22:00,0.542253523,0.114457832,0.015217392,0.250609753,0.130639098,0.240400668,0.184549356,0.142857143,0,0.639534884,0.352380957,0.571428571,0.666666667
2016/11/2 23:00,0.507042255,0.102409642,0.008695652,0.187804873,0.091478697,0.248747913,0.072961373,0.011278195,0,0.651162791,0.328571433,0.428571429,0.5
2016/11/3 0:00,0.507042255,0.102409642,0.002173913,0.168292685,0.085213033,0.257095159,0.081545064,0.022556391,0,0.651162791,0.166666667,0.428571429,0.5
2016/11/3 1:00,0.507042255,0.090361451,0,0.151219508,0.075187968,0.265442404,0.100858369,0.015037594,0,0.662790698,0.142857143,0.428571429,0.5
2016/11/3 2:00,0.507042255,0.084337351,0.006521739,0.136585364,0.065162908,0.282136895,0.115879828,0.015037594,0,0.674418605,0.099999995,0.428571429,0.5
2016/11/3 3:00,0.507042255,0.096385542,0.013043479,0.180487807,0.096491229,0.265442404,0.090128755,0.030075188,0,0.674418605,0.109523807,0.428571429,0.5
2016/11/3 4:00,0.507042255,0.078313252,0.010869565,0.160975607,0.086466164,0.282136895,0.090128755,0.030075188,0,0.686046512,0.080952383,0.428571429,0.5
2016/11/3 5:00,0.542253523,0.072289156,0.013043479,0.146341463,0.0802005,0.29048414,0.094420601,0.022556391,0,0.686046512,0.076190477,0.428571429,0.5
2016/11/3 6:00,0.507042255,0.084337351,0.015217391,0.160975607,0.088972433,0.282136895,0.105150215,0.003759398,0,0.697674419,0.066666666,0.428571429,0.5
2016/11/3 7:00,0.542253523,0.096385542,0.02173913,0.180487807,0.102756887,0.29048414,0.096566524,0.007518797,0,0.686046512,0.076190477,0.428571429,0.5
2016/11/3 8:00,0.57746479,0.102409642,0.032608696,0.204878039,0.12155388,0.29048414,0.094420601,0.018796992,0,0.639534884,0.099999995,0.428571429,0.5
2016/11/3 9:00,0.647887325,0.126506023,0.045652172,0.214634151,0.135338346,0.323873122,0.092274678,0.033834586,0,0.569767442,0.104761907,0.428571429,0.5
2016/11/3 10:00,0.683098593,0.102409642,0.039130434,0.199999995,0.122807018,0.365609349,0.077253219,0.041353383,0,0.511627907,0.080952383,0.428571429,0.5
2016/11/3 11:00,0.71830986,0.132530122,0.034782609,0.234146351,0.135338346,0.432387312,0.051502146,0.045112782,0,0.476744186,0.095238095,0.428571429,0.333333333
2016/11/3 12:00,0.753521128,0.138554222,0.032608696,0.221951229,0.135338346,0.499165275,0.090128755,0.041353383,0,0.465116279,0.090476189,0.428571429,0.333333333
2016/11/3 13:00,0.753521128,0.132530122,0.028260869,0.212195117,0.122807018,0.549248748,0.111587983,0.04887218,0,0.465116279,0.090476189,0.285714286,0.333333333
2016/11/3 14:00,0.753521128,0.168674703,0.030434782,0.268292683,0.147869674,0.49081803,0.14806867,0.037593985,0,0.465116279,0.142857143,0.428571429,0.166666667
2016/11/3 15:00,0.71830986,0.198795193,0.043478261,0.365853659,0.210526316,0.365609349,0.13304721,0.060150376,0,0.488372093,0.18571429,0.428571429,0.166666667
2016/11/3 16:00,0.683098593,0.132530122,0.030434782,0.292682927,0.160401002,0.365609349,0.126609442,0.037593985,0,0.534883721,0.090476189,0.285714286,0.333333333
2016/11/3 17:00,0.647887325,0.144578313,0.015217391,0.365853659,0.197994987,0.240400668,0.120171674,0.060150376,0,0.604651163,0.095238095,0.285714286,0.333333333
2016/11/3 18:00,0.57746479,0.138554222,0.019565217,0.390243902,0.197994987,0.223706177,0.08583691,0.060150376,0,0.651162791,0.090476189,0.428571429,0.333333333
2016/11/3 19:00,0.57746479,0.132530122,0.017391305,0.317073171,0.172932331,0.232053422,0.08583691,0.067669173,0,0.674418605,0.123809519,0.428571429,0.333333333
2016/11/3 20:00,0.542253523,0.126506023,0.017391305,0.292682927,0.160401002,0.240400668,0.090128755,0.052631579,0,0.686046512,0.080952383,0.428571429,0.333333333
2016/11/3 21:00,0.542253523,0.132530122,0.017391305,0.243902439,0.135338346,0.248747913,0.111587983,0.022556391,0,0.697674419,0.06190476,0.285714286,0.333333333
2016/11/3 22:00,0.542253523,0.138554222,0.013043479,0.268292683,0.135338346,0.232053422,0.103004292,0.026315789,0,0.709302326,0.080952383,0.285714286,0.166666667
2016/11/3 23:00,0.542253523,0.126506023,0.02173913,0.236585361,0.135338346,0.223706177,0.068669528,0.041353383,0,0.744186047,0.071428571,0.285714286,0.333333333
2016/11/4 0:00,0.507042255,0.132530122,0.019565217,0.221951229,0.122807018,0.198664441,0.072961373,0.045112782,0,0.779069767,0.128571431,0.142857143,0.166666667
2016/11/4 1:00,0.507042255,0.150602413,0.019565217,0.236585361,0.135338346,0.18196995,0.068669528,0.04887218,0,0.790697674,0.138095243,0.285714286,0.166666667
2016/11/4 2:00,0.471830988,0.150602413,0.02173913,0.236585361,0.135338346,0.131886477,0.090128755,0.037593985,0,0.837209302,0.133333331,0.142857143,0.166666667
2016/11/4 3:00,0.507042255,0.156626503,0.015217391,0.268292683,0.147869674,0.123539232,0.072961373,0.060150376,0,0.825581395,0.176190478,0.142857143,0.166666667
2016/11/4 4:00,0.507042255,0.162650612,0.019565217,0.317073171,0.172932331,0.09015025,0.090128755,0.060150376,0,0.837209302,0.238095238,0.142857143,0.166666667
2016/11/4 5:00,0.471830988,0.180722902,0.02173913,0.390243902,0.210526316,0.049248747,0.077253219,0.063909774,0,0.860465116,0.223809515,0.142857143,0.166666667
2016/11/4 6:00,0.507042255,0.228915664,0.089130433,0.43902439,0.273182957,0.037562603,0.090128755,0.04887218,0,0.860465116,0.233333338,0.142857143,0.166666667
2016/11/4 7:00,0.57746479,0.271084336,0.239130435,0.463414634,0.385964912,0.050918199,0.100858369,0.04887218,0,0.802325581,0.238095238,0.142857143,0.166666667
2016/11/4 8:00,0.612676058,0.307228916,0.189130431,0.512195122,0.373433584,0.148580968,0.141630901,0.082706767,0,0.744186047,0.31428571,0.142857143,0.166666667
2016/11/4 9:00,0.683098593,0.289156626,0.071739129,0.463414634,0.273182957,0.38230384,0.160944206,0.112781955,0,0.639534884,0.266666662,0.142857143,0.166666667
2016/11/4 10:00,0.753521128,0.246987955,0.023913044,0.341463415,0.185463659,0.574290484,0.203862661,0.142857143,0,0.558139535,0.31904761,0.285714286,0.166666667
2016/11/4 11:00,0.753521128,0.210843374,0.017391305,0.243902439,0.135338346,0.616026711,0.208154506,0.154135338,0,0.523255814,0.285714286,0.285714286,0.333333333
2016/11/4 12:00,0.753521128,0.156626503,0.017391305,0.190243907,0.105263163,0.574290484,0.201716738,0.142857143,0,0.511627907,0.214285714,0.428571429,0.333333333
2016/11/4 13:00,0.753521128,0.144578313,0.010869565,0.153658541,0.082706769,0.616026711,0.139484979,0.116541353,0,0.534883721,0.19047619,0.285714286,0.333333333
2016/11/4 14:00,0.753521128,0.138554222,0.008695652,0.139024386,0.073934836,0.657762938,0.111587983,0.07518797,0,0.534883721,0.176190478,0.285714286,0.333333333
