datetime,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WIND_SPEED,WS_HR
2016/6/7 12:00,1.265991868,-1.100698673,-0.025935857,-1.366431021,-1.130965596,1.79396106,-0.374497184,-0.164221051,-0.141760134,-1.136708072,-0.115006317,-0.239425376,0.110871405
2016/6/7 13:00,1.265991868,-1.037646574,-0.025935857,-1.366431021,-1.116993356,1.685223599,-0.535605162,0.132471197,-0.141760134,-1.227630227,-0.218517373,-0.239425376,0.110871405
2016/6/7 14:00,1.265991868,-1.163750772,-0.025935857,-1.485424005,-1.242743345,1.141536297,-0.793377928,0.092912231,-0.141760134,-1.409474536,-0.632561476,-0.239425376,0.110871405
2016/6/7 15:00,1.265991868,-1.100698673,-0.184075879,-1.519422012,-1.312604442,1.250273757,-1.180037076,0.053353264,-0.141760134,-1.409474536,-0.580806009,0.751206986,0.110871405
2016/6/7 16:00,1.083145596,-1.037646574,-0.105005844,-1.536421015,-1.312604442,1.576486139,-1.341145055,0.013794298,-0.141760134,-0.954863763,-0.529050543,-0.239425376,0.110871405
2016/6/7 17:00,1.083145596,-1.037646574,-0.144540861,-1.519422012,-1.298632236,1.413379948,-1.244480268,-0.025764668,-0.141760134,-0.863941609,-0.632561476,-1.230057739,0.110871405
2016/6/7 18:00,0.900299324,-0.974594428,-0.105005844,-1.400429007,-1.186854453,1.087167566,-0.761156332,-0.065323635,-0.141760134,-0.591175145,-0.529050543,-1.230057739,-0.930726903
2016/6/7 19:00,0.717453052,-0.911542282,-0.105005844,-1.060449018,-0.907410064,0.706586454,-0.310053992,-0.104882601,-0.141760134,-0.136564372,-0.529050543,-1.230057739,-0.930726903
2016/6/7 20:00,0.717453052,-0.785438084,-0.144540861,-0.941456013,-0.823576761,0.597848994,-0.277832396,-0.401574849,-0.141760134,-0.136564372,-0.425539486,-1.230057739,-0.930726903
2016/6/7 21:00,0.717453052,-0.533229687,-0.065470874,-0.312492984,-0.278660255,-0.16331323,-0.245610801,-0.342236399,-0.141760134,0.3180464,-0.477294953,-1.230057739,-0.930726903
2016/6/7 22:00,0.53460678,-0.596281739,-0.065470874,-0.346491032,-0.306604667,-0.380788151,-0.535605162,-0.104882601,-0.141760134,0.3180464,-0.580806009,-1.230057739,-0.930726903
2016/6/7 23:00,0.53460678,-0.659333886,-0.025935857,0.010487941,0.014756407,-0.652631803,-0.310053992,-0.2235595,-0.141760134,0.408968555,0.040260206,-1.230057739,-0.930726903
2016/6/8 0:00,0.351760508,-0.722385938,-0.105005844,-0.023510026,-0.124965787,-0.924475454,-0.761156332,-0.342236399,-0.141760134,0.590812864,-0.011495384,-1.230057739,-0.930726903
2016/6/8 1:00,0.351760508,-0.785438084,-0.025935857,0.180477936,0.154478602,-1.093018539,-0.471161971,-0.698267096,-0.141760134,0.681735019,-0.632561476,-0.239425376,0.110871405
2016/6/8 2:00,0.351760508,-0.911542282,-0.025935857,0.180477936,0.154478602,-1.093018539,-0.728934736,-0.460913298,-0.141760134,0.772657173,-0.580806009,-1.230057739,-0.930726903
2016/6/8 3:00,0.351760508,-0.974594428,-0.421285934,-0.108505023,-0.264687982,-1.125639746,-0.471161971,-0.579590197,-0.141760134,0.863579328,-0.736072533,-1.230057739,-0.930726903
2016/6/8 4:00,0.351760508,-0.785438084,-0.144540861,-0.04050909,-0.124965787,-1.277872201,-0.761156332,-0.520251748,-0.141760134,0.954501482,-0.580806009,-1.230057739,-0.930726903
2016/6/8 5:00,0.351760508,-0.470177541,0.329879203,0.180477936,0.294200797,-1.332240931,-0.600048354,-0.698267096,-0.141760134,1.045423637,-0.425539486,-1.230057739,-0.930726903
2016/6/8 6:00,0.53460678,-0.154916905,3.097329839,0.69044792,1.691422743,-1.082144751,-0.793377928,-0.460913298,-0.141760134,0.590812864,-0.06325085,-0.239425376,-0.930726903
2016/6/8 7:00,0.900299324,-0.533229687,0.725229281,0.180477936,0.294200797,-0.272050691,-0.503383566,-0.2235595,-0.141760134,-0.318408681,0.350793376,-1.230057739,-0.930726903
2016/6/8 8:00,1.083145596,-0.659333886,-0.065470874,-0.601476024,-0.516187959,0.217267882,-0.922264311,-0.24729488,-0.141760134,-0.863941609,0.143771263,-1.230057739,-1.97232521
2016/6/8 9:00,1.265991868,-0.911542282,-0.302680883,-1.145444015,-1.061104465,0.869692645,-0.857821119,-0.27103026,-0.141760134,-1.409474536,-0.166761907,-1.230057739,-0.930726903
2016/6/8 10:00,1.44883814,-0.84849023,-0.3422159,-0.890459064,-0.865493446,1.141536297,-1.308923459,-0.29476564,-0.141760134,-1.50039669,0.454304309,-0.239425376,-0.930726903
2016/6/8 11:00,1.44883814,-0.722385938,-0.302680883,-0.550479074,-0.544132371,2.011435981,-1.083372289,-0.318501019,-0.141760134,-1.136708072,1.023614935,-0.239425376,0.110871405
2016/6/8 12:00,1.265991868,-0.722385938,-0.3422159,-1.128445032,-1.033160053,2.392017093,-1.115593885,-0.342236399,-0.141760134,-1.045785918,0.506059776,-0.239425376,0.110871405
2016/6/8 13:00,1.44883814,-0.722385938,-0.500355945,-1.179442022,-1.158910041,2.392017093,-0.954485906,-0.365971779,-0.141760134,-1.227630227,0.092015673,-0.239425376,0.110871405
2016/6/8 14:00,1.44883814,-0.974594428,-0.421285934,-1.383430024,-1.284659996,1.73959233,-1.083372289,-0.389707159,-0.141760134,-1.318552381,-0.218517373,-0.239425376,0.110871405
2016/6/8 15:00,1.265991868,-1.037646574,-0.381750917,-1.434427014,-1.326576648,1.630854869,-0.954485906,-0.413442539,-0.141760134,-1.318552381,-0.218517373,-0.239425376,0.110871405
2016/6/8 16:00,1.265991868,-1.037646574,-0.381750917,-1.400429007,-1.284659996,1.250273757,-0.922264311,-0.437177918,-0.141760134,-1.227630227,-0.529050543,-0.239425376,0.110871405
2016/6/8 17:00,1.083145596,-0.974594428,-0.3422159,-1.349432017,-1.242743345,0.760955185,-0.728934736,-0.460913298,-0.141760134,-0.954863763,-0.218517373,-1.230057739,0.110871405
2016/6/8 18:00,0.900299324,-0.659333886,-0.381750917,-1.128445032,-1.075076738,0.271636612,-0.793377928,-0.520251748,-0.141760134,-0.409330836,-0.270272963,-1.230057739,-0.930726903
2016/6/8 19:00,0.717453052,-0.659333886,-0.421285934,-0.805464066,-0.809604555,0.760955185,-0.825599524,-0.698267096,-0.141760134,-0.227486527,-0.580806009,-0.239425376,0.110871405
2016/6/8 20:00,0.53460678,-0.722385938,-0.421285934,-0.53348001,-0.586049056,0.815323915,-0.825599524,-0.816943995,-0.141760134,0.045279937,-0.529050543,-1.230057739,-0.930726903
2016/6/8 21:00,0.53460678,-0.596281739,-0.3422159,-0.244497051,-0.334549079,0.380374073,-0.954485906,-0.698267096,-0.141760134,-0.045642218,-0.580806009,-0.239425376,-0.930726903
2016/6/8 22:00,0.53460678,-0.344073343,-0.421285934,0.350467931,0.154478602,-0.217681961,-1.115593885,-0.609259422,-0.141760134,-0.045642218,-0.425539486,-1.230057739,-0.930726903
2016/6/8 23:00,0.53460678,-0.281021197,-0.460820928,0.520457925,0.294200797,-0.217681961,-1.341145055,-0.520251748,-0.141760134,-0.227486527,-0.270272963,-0.239425376,-0.930726903
2016/6/9 0:00,0.53460678,-0.344073343,-0.421285934,0.350467931,0.154478602,-0.543894342,-1.018929098,-0.431244073,-0.141760134,0.136202091,-0.684317066,-1.230057739,-0.930726903
2016/6/9 1:00,0.53460678,-0.281021197,-0.381750917,0.350467931,0.154478602,-0.761369263,-0.728934736,-0.342236399,-0.141760134,0.681735019,-0.425539486,-1.230057739,-0.930726903
2016/6/9 2:00,0.351760508,-0.533229687,-0.381750917,0.520457925,0.294200797,-0.815737994,-0.342275588,-0.164221051,-0.141760134,0.772657173,-0.373783896,-1.230057739,-0.930726903
2016/6/9 3:00,0.351760508,-0.281021197,-0.263145913,0.180477936,0.014756407,-1.04408665,-0.567826758,0.132471197,-0.141760134,0.863579328,-0.529050543,-1.230057739,-0.930726903
2016/6/9 4:00,0.351760508,-0.281021197,-0.144540861,0.180477936,0.014756407,-1.223503471,-0.535605162,-0.045544151,-0.141760134,0.954501482,-0.529050543,-1.230057739,-0.930726903
2016/6/9 5:00,0.351760508,0.03423944,0.250809169,0.010487941,0.154478602,-1.305056566,-0.632269949,-0.28289795,-0.141760134,1.045423637,-0.529050543,-0.239425376,-0.930726903
2016/6/9 6:00,0.53460678,0.03423944,1.397324431,0.010487941,0.573645186,-1.136513482,-0.503383566,-0.579590197,-0.141760134,0.772657173,-0.166761907,-0.239425376,-0.930726903
2016/6/9 7:00,0.717453052,-0.091864853,1.160114422,0.010487941,0.433922991,-0.543894342,-0.632269949,-0.104882601,-0.141760134,0.136202091,0.19552673,-0.239425376,-0.930726903
2016/6/9 8:00,0.900299324,-0.659333886,-0.065470874,-0.822463049,-0.697826772,0.271636612,-0.761156332,-0.2235595,-0.141760134,-0.591175145,-0.011495384,-1.230057739,-0.930726903
2016/6/9 9:00,1.083145596,-0.911542282,-0.302680883,-1.213440029,-1.10302115,0.652217724,-0.728934736,-0.164221051,-0.141760134,-0.863941609,-0.373783896,-1.230057739,-0.930726903
2016/6/9 10:00,1.265991868,-0.84849023,-0.3422159,-1.247438036,-1.144937802,0.869692645,-0.664491545,-0.28289795,-0.141760134,-1.045785918,-0.218517373,-0.239425376,0.110871405
2016/6/9 11:00,1.265991868,-0.722385938,-0.302680883,-1.145444015,-1.047132259,1.141536297,-0.632269949,-0.28289795,-0.141760134,-0.773019454,-0.115006317,-0.239425376,0.110871405
2016/6/9 12:00,1.265991868,-0.722385938,-0.381750917,-1.196441006,-1.116993356,1.576486139,-0.535605162,-0.104882601,-0.141760134,-1.045785918,-0.166761907,-0.239425376,0.110871405
2016/6/9 13:00,1.44883814,-0.785438084,-0.381750917,-1.213440029,-1.130965596,1.902698521,-0.342275588,0.132471197,-0.141760134,-1.136708072,-0.270272963,-0.239425376,0.110871405
2016/6/9 14:00,1.44883814,-0.911542282,-0.421285934,-1.298435027,-1.214798899,2.065804711,-0.084502822,0.191809647,-0.141760134,-1.136708072,-0.115006317,-0.239425376,0.110871405
2016/6/9 15:00,1.265991868,-1.100698673,-0.460820928,-1.349432017,-1.27068779,1.79396106,-0.310053992,0.132471197,-0.141760134,-0.773019454,-0.166761907,-0.239425376,0.110871405
2016/6/9 16:00,1.083145596,-0.84849023,-0.460820928,-1.281436003,-1.214798899,1.630854869,-0.664491545,0.053353264,-0.141760134,-0.50025299,-0.373783896,0.751206986,-0.930726903
2016/6/9 17:00,0.53460678,-1.037646574,-0.3422159,-1.077448042,-1.00521564,1.032798836,-1.051150694,-0.025764668,0.274362149,0.136202091,-0.684317066,-0.239425376,0.110871405
2016/6/9 18:00,0.351760508,-1.037646574,-0.381750917,-1.009452027,-0.963298955,0.760955185,-1.147815481,-0.104882601,0.690484431,0.954501482,-1.04660564,-0.239425376,0.110871405
2016/6/9 19:00,0.168914235,-0.407125395,-0.381750917,-0.686471021,-0.697826772,0.326005342,-1.115593885,-0.184000534,0.066301008,1.045423637,-0.891339117,-0.239425376,0.110871405
2016/6/9 20:00,0.351760508,-0.722385938,-0.381750917,-0.550479074,-0.586049056,0.108530421,-1.051150694,-0.263118466,-0.141760134,1.045423637,-0.787828123,-0.239425376,0.110871405
2016/6/9 21:00,0.351760508,-0.659333886,-0.381750917,-0.295494082,-0.376465764,-0.272050691,-0.890042715,-0.342236399,-0.141760134,1.136345791,-0.736072533,-0.239425376,-0.930726903
2016/6/9 22:00,0.351760508,-0.722385938,-0.381750917,-0.48248306,-0.516187959,-0.326419421,-0.825599524,-0.935620895,-0.141760134,1.045423637,-0.736072533,-1.230057739,0.110871405
2016/6/9 23:00,0.351760508,-0.722385938,-0.302680883,-0.567478057,-0.572076784,-0.652631803,-1.018929098,-0.876282445,-0.141760134,1.136345791,-0.684317066,-1.230057739,-0.930726903
2016/6/10 0:00,0.351760508,-0.533229687,-0.263145913,-0.227497987,-0.278660255,-0.978844184,-0.986707502,-1.172974693,-0.141760134,1.136345791,-0.891339117,-1.230057739,-0.930726903
2016/6/10 1:00,0.351760508,-0.407125395,-0.302680883,0.010487941,0.014756407,-1.13107664,-0.922264311,-0.876282445,-0.141760134,1.227267946,-0.684317066,-1.230057739,-0.930726903
2016/6/10 2:00,0.351760508,-0.533229687,-0.3422159,0.010487941,-0.124965787,-1.120202904,-0.406718779,-1.113636243,-0.141760134,1.227267946,-0.477294953,-0.239425376,-0.930726903
2016/6/10 3:00,0.351760508,-0.533229687,-0.105005844,-0.074507056,-0.124965787,-1.033212915,-0.535605162,-0.698267096,-0.141760134,1.045423637,-0.477294953,-1.230057739,-0.930726903
2016/6/10 4:00,0.351760508,-0.659333886,-0.105005844,-0.176501118,-0.124965787,-1.125639746,-0.696713141,-0.935620895,-0.141760134,1.045423637,-0.477294953,-1.230057739,-0.930726903
2016/6/10 5:00,0.351760508,-0.722385938,0.01359916,-0.312492984,-0.264687982,-1.071271016,-0.922264311,-0.994959344,-0.141760134,1.045423637,-0.580806009,-0.239425376,0.110871405
2016/6/10 6:00,0.351760508,-0.659333886,0.092669194,-0.448485012,-0.334549079,-1.033212915,-1.083372289,-0.935620895,-0.141760134,1.045423637,-0.529050543,-1.230057739,-0.930726903
2016/6/10 7:00,0.351760508,-0.911542282,0.171739229,-0.754467035,-0.572076784,-0.652631803,-1.147815481,-0.816943995,-0.141760134,0.863579328,-0.580806009,-0.239425376,0.110871405
2016/6/10 8:00,0.53460678,-1.037646574,0.01359916,-1.077448042,-0.879465652,-0.326419421,-1.470031438,-0.777385029,-0.141760134,0.49989071,-0.632561476,-0.239425376,0.110871405
2016/6/10 9:00,0.717453052,-1.163750772,-0.025935857,-1.298435027,-1.089048944,0.054161691,-1.502253034,-0.737826063,-0.141760134,-0.045642218,-0.632561476,-0.239425376,0.110871405
2016/6/10 10:00,0.900299324,-1.163750772,-0.025935857,-1.349432017,-1.116993356,0.271636612,-1.534474629,-0.698267096,-0.141760134,-0.409330836,-0.580806009,-0.239425376,0.110871405
2016/6/10 11:00,1.083145596,-1.352907117,-0.105005844,-1.468425021,-1.242743345,0.380374073,-1.405588246,-1.054297794,-0.141760134,-0.863941609,-0.891339117,0.751206986,1.152469712
2016/6/10 12:00,1.083145596,-1.289854971,-0.184075879,-1.451426018,-1.242743345,0.434742803,-1.341145055,-0.935620895,-0.141760134,-0.863941609,-0.839583589,1.741839349,1.152469712
2016/6/10 13:00,1.083145596,-1.289854971,-0.065470874,-1.434427014,-1.200826693,0.380374073,-1.018929098,-1.054297794,-0.141760134,-0.6820973,-0.994850112,1.741839349,1.152469712
2016/6/10 14:00,0.900299324,-1.037646574,-0.025935857,-1.31543401,-1.075076738,0.543480263,-1.115593885,-1.054297794,-0.141760134,-0.409330836,-0.891339117,1.741839349,1.152469712
2016/6/10 15:00,0.717453052,-1.226802871,-0.144540861,-1.332433034,-1.144937802,0.326005342,-1.018929098,-1.232313142,-0.141760134,-0.136564372,-0.891339117,0.751206986,1.152469712
2016/6/10 16:00,0.717453052,-1.163750772,-0.105005844,-1.213440029,-1.033160053,0.217267882,-1.308923459,-0.876282445,-0.141760134,-0.136564372,-0.839583589,-0.239425376,0.110871405
2016/6/10 17:00,0.717453052,-1.100698673,-0.144540861,-1.128445032,-0.991243368,0.217267882,-1.244480268,-0.698267096,-0.141760134,-0.136564372,-0.787828123,-0.239425376,0.110871405
2016/6/10 18:00,0.717453052,-0.974594428,-0.144540861,-1.026451011,-0.907410064,-0.05457577,-1.180037076,-0.698267096,-0.141760134,-0.045642218,-0.839583589,-0.239425376,0.110871405
2016/6/10 19:00,0.717453052,-0.785438084,-0.184075879,-0.754467035,-0.66988236,-0.435156882,-1.115593885,-0.816943995,-0.141760134,-0.045642218,-0.632561476,-1.230057739,-0.930726903
2016/6/10 20:00,0.53460678,-0.722385938,-0.065470874,-0.278495018,-0.264687982,-0.761369263,-0.986707502,-0.579590197,-0.141760134,0.136202091,-0.632561476,-1.230057739,-0.930726903
2016/6/10 21:00,0.53460678,-0.785438084,0.01359916,-0.346491032,-0.292632394,-0.815737994,-0.857821119,-0.520251748,-0.141760134,0.3180464,-0.580806009,-1.230057739,-0.930726903
2016/6/10 22:00,0.53460678,-0.785438084,-0.025935857,-0.431486029,-0.362493492,-0.870106724,-0.922264311,-0.579590197,-0.141760134,0.3180464,-0.477294953,-1.230057739,-0.930726903
2016/6/10 23:00,0.53460678,-0.659333886,-0.025935857,-0.261496115,-0.264687982,-1.06039728,-0.986707502,-0.698267096,0.482423305,0.681735019,-0.529050543,-0.239425376,-0.930726903
2016/6/11 0:00,0.351760508,-0.281021197,-0.065470874,0.180477936,0.154478602,-1.093018539,-1.051150694,-0.797164512,1.730790059,1.136345791,-0.32202843,-0.239425376,-0.930726903
2016/6/11 1:00,0.168914235,-0.84849023,-0.105005844,-0.652473055,-0.572076784,-0.489525612,-1.018929098,-0.896061928,1.106606744,1.3181901,-1.5641608,-0.239425376,0.110871405
2016/6/11 2:00,0.168914235,-1.163750772,-0.144540861,-1.026451011,-0.907410064,-0.217681961,-1.115593885,-0.994959344,0.690484431,1.227267946,-1.5641608,-0.239425376,0.110871405
2016/6/11 3:00,0.168914235,-1.289854971,-0.460820928,-1.26443702,-1.186854453,-0.05457577,-1.115593885,-1.172974693,0.066301008,1.136345791,-1.667671841,0.751206986,1.152469712
2016/6/11 4:00,0.168914235,-1.289854971,-0.539890939,-1.31543401,-1.27068779,0.054161691,-1.276701864,-1.232313142,-0.141760134,1.045423637,-1.667671841,0.751206986,1.152469712
2016/6/11 5:00,0.168914235,-1.289854971,-0.460820928,-1.332433034,-1.256715551,0.162899151,-1.276701864,-0.698267096,-0.141760134,1.136345791,-1.771182874,0.751206986,1.152469712
2016/6/11 6:00,0.168914235,-1.289854971,-0.500355945,-1.31543401,-1.256715551,0.162899151,-1.502253034,-0.935620895,5.683951633,1.136345791,-1.874693908,0.751206986,1.152469712
2016/6/11 7:00,0.168914235,-1.226802871,-0.460820928,-1.298435027,-1.242743345,0.217267882,-1.502253034,-0.994959344,1.314667808,1.227267946,-1.771182874,0.751206986,1.152469712
2016/6/11 8:00,0.168914235,-1.163750772,-0.460820928,-1.298435027,-1.228771139,0.108530421,-1.470031438,-1.232313142,0.066301008,1.227267946,-1.771182874,0.751206986,1.152469712
2016/6/11 9:00,0.168914235,-1.226802871,-0.421285934,-1.26443702,-1.172882247,0.054161691,-1.437809842,-1.232313142,1.938851247,1.227267946,-1.615916328,0.751206986,1.152469712
2016/6/11 10:00,0.168914235,-1.163750772,-0.3422159,-1.077448042,-0.991243368,0.054161691,-1.405588246,-1.113636243,9.637112958,1.227267946,-1.719427354,1.741839349,1.152469712
2016/6/11 11:00,0.351760508,-1.100698673,-0.3422159,-1.196441006,-1.10302115,-0.000207039,-1.244480268,-1.113636243,-0.141760134,1.136345791,-1.667671841,0.751206986,1.152469712
2016/6/11 12:00,0.351760508,-1.163750772,-0.381750917,-1.162443039,-1.089048944,-0.000207039,-1.244480268,-1.172974693,-0.141760134,1.045423637,-1.615916328,0.751206986,1.152469712
2016/6/11 13:00,0.351760508,-1.100698673,-0.460820928,-1.077448042,-1.033160053,0.108530421,-1.405588246,-1.054297794,4.227523567,1.136345791,-1.771182874,1.741839349,1.152469712
2016/6/11 14:00,0.168914235,-1.226802871,-0.460820928,-1.213440029,-1.158910041,0.489111533,-1.421699044,-0.935620895,6.516196383,1.136345791,-1.719427354,0.751206986,2.194068019
2016/6/11 15:00,0.168914235,-1.163750772,-0.421285934,-1.094447025,-1.047132259,0.271636612,-1.437809842,-1.054297794,1.522728996,1.136345791,-1.667671841,-0.239425376,1.152469712
2016/6/11 16:00,0.351760508,-1.100698673,-0.381750917,-1.077448042,-1.019187847,0.217267882,-1.437809842,-1.054297794,-0.141760134,0.772657173,-1.667671841,-0.239425376,0.110871405
2016/6/11 17:00,0.53460678,-0.974594428,-0.421285934,-0.941456013,-0.92138227,-0.1089445,-1.276701864,-1.172974693,-0.141760134,0.408968555,-1.771182874,-0.239425376,0.110871405
2016/6/11 18:00,0.351760508,-0.785438084,-0.460820928,-0.720469069,-0.753715663,-0.489525612,-1.276701864,-0.816943995,-0.141760134,0.590812864,-1.615916328,-0.239425376,0.110871405
2016/6/11 19:00,0.351760508,-0.785438084,-0.421285934,-0.584477041,-0.627965675,-0.707000533,-1.083372289,-0.935620895,-0.141760134,0.590812864,-1.460649774,-0.239425376,0.110871405
2016/6/11 20:00,0.351760508,-0.911542282,-0.460820928,-0.312492984,-0.418382449,-0.870106724,-1.018929098,-1.054297794,-0.141760134,0.590812864,-1.253627692,-0.239425376,0.110871405
2016/6/11 21:00,0.351760508,-1.037646574,-0.460820928,-0.363490015,-0.460299001,-0.761369263,-1.083372289,-1.172974693,-0.141760134,0.227124246,-1.253627692,0.751206986,0.110871405
2016/6/11 22:00,0.351760508,-1.163750772,-0.421285934,-1.179442022,-1.116993356,-0.435156882,-1.308923459,-0.757605546,0.066301008,0.045279937,-1.408894277,0.751206986,1.152469712
2016/6/11 23:00,0.53460678,-1.289854971,-0.421285934,-1.213440029,-1.144937802,-0.435156882,-1.502253034,-0.737826063,-0.141760134,0.136202091,-1.5641608,-0.239425376,0.110871405
2016/6/12 0:00,0.53460678,-1.163750772,-0.500355945,-0.567478057,-0.641937881,-0.652631803,-1.212258672,-0.71804658,-0.141760134,0.136202091,-1.30538322,0.751206986,0.110871405
2016/6/12 1:00,0.53460678,-1.226802871,-0.500355945,-1.060449018,-1.061104465,-0.435156882,-0.986707502,-0.698267096,-0.141760134,0.136202091,-1.098361169,-0.239425376,0.110871405
2016/6/12 2:00,0.351760508,-1.163750772,-0.460820928,-0.48248306,-0.572076784,-0.761369263,-0.761156332,-0.638928647,-0.141760134,0.3180464,-0.736072533,0.751206986,0.110871405
2016/6/12 3:00,0.351760508,-1.289854971,-0.144540861,-1.281436003,-1.116993356,-0.435156882,-0.922264311,-0.698267096,-0.141760134,0.49989071,-1.30538322,0.751206986,0.110871405
2016/6/12 4:00,0.351760508,-1.352907117,-0.263145913,-1.298435027,-1.172882247,-0.326419421,-0.857821119,-0.757605546,-0.141760134,0.590812864,-1.460649774,-0.239425376,1.152469712
2016/6/12 5:00,0.351760508,-1.226802871,-0.3422159,-1.247438036,-1.144937802,-0.543894342,-0.954485906,-1.054297794,-0.141760134,0.954501482,-1.357138748,-0.239425376,0.110871405
2016/6/12 6:00,0.351760508,-1.037646574,-0.144540861,-0.958454997,-0.837548967,-0.761369263,-0.600048354,-0.579590197,-0.141760134,1.045423637,-1.253627692,-1.230057739,-0.930726903
2016/6/12 7:00,0.53460678,-0.974594428,-0.065470874,-1.009452027,-0.851521173,-0.707000533,-0.857821119,-0.698267096,-0.141760134,0.3180464,-1.201872225,-0.239425376,0.110871405
2016/6/12 8:00,1.083145596,-1.037646574,0.250809169,-0.890459064,-0.641937881,-0.435156882,-0.793377928,-0.579590197,0.066301008,-0.6820973,-0.891339117,0.751206986,1.152469712
2016/6/12 9:00,1.265991868,-1.163750772,0.01359916,-1.179442022,-0.963298955,-0.217681961,-1.341145055,-0.935620895,-0.141760134,-0.954863763,-0.994850112,1.741839349,2.194068019
2016/6/12 10:00,1.083145596,-1.226802871,-0.065470874,-1.349432017,-1.144937802,-0.1089445,-1.180037076,-0.698267096,0.066301008,-0.591175145,-1.253627692,1.741839349,2.194068019
2016/6/12 11:00,0.717453052,-1.226802871,-0.184075879,-1.349432017,-1.158910041,-0.272050691,-1.308923459,-0.935620895,-0.141760134,0.227124246,-1.253627692,1.741839349,2.194068019
2016/6/12 12:00,0.717453052,-1.163750772,-0.144540861,-1.31543401,-1.130965596,-0.326419421,-1.244480268,-0.935620895,0.898545557,0.590812864,-1.30538322,1.741839349,1.152469712
2016/6/12 13:00,0.351760508,-1.352907117,-0.223610896,-1.332433034,-1.172882247,-0.05457577,-1.373366651,-0.935620895,10.26129677,1.045423637,-1.357138748,0.751206986,1.152469712
2016/6/12 14:00,0.351760508,-1.289854971,-0.302680883,-1.281436003,-1.158910041,-0.000207039,-1.373366651,-0.816943995,0.898545557,1.136345791,-1.30538322,0.751206986,1.152469712
2016/6/12 15:00,0.351760508,-1.163750772,-0.144540861,-1.060449018,-0.92138227,-0.000207039,-1.180037076,-0.698267096,1.730790059,1.227267946,-1.30538322,1.741839349,1.152469712
2016/6/12 16:00,0.351760508,-1.289854971,-0.184075879,-1.111446008,-0.977271161,0.054161691,-1.212258672,-0.698267096,2.354973622,1.136345791,-1.253627692,0.751206986,1.152469712
2016/6/12 17:00,0.351760508,-1.037646574,-0.223610896,-1.145444015,-1.019187847,0.054161691,-1.276701864,-1.232313142,-0.141760134,1.136345791,-1.253627692,0.751206986,1.152469712
2016/6/12 18:00,0.351760508,-0.84849023,-0.302680883,-1.026451011,-0.949326749,-0.05457577,-1.437809842,-0.994959344,0.066301008,0.863579328,-1.253627692,-0.239425376,0.110871405
2016/6/12 19:00,0.351760508,-0.407125395,-0.263145913,-0.907458047,-0.837548967,-0.1089445,-1.276701864,-0.915841411,0.066301008,0.772657173,-0.891339117,-0.239425376,0.110871405
2016/6/12 20:00,0.351760508,-0.974594428,-0.263145913,-0.907458047,-0.837548967,-0.272050691,-1.180037076,-0.836723479,0.066301008,0.954501482,-0.994850112,-0.239425376,0.110871405
2016/6/12 21:00,0.351760508,-0.84849023,-0.302680883,-0.754467035,-0.725771251,-0.489525612,-1.244480268,-0.757605546,0.066301008,1.045423637,-1.04660564,-1.230057739,0.110871405
2016/6/12 22:00,0.351760508,-0.785438084,-0.223610896,-0.737468052,-0.683854566,-0.598263073,-1.083372289,-0.876282445,-0.141760134,0.954501482,-0.994850112,-0.239425376,0.110871405
2016/6/12 23:00,0.53460678,-1.100698673,-0.263145913,-0.720469069,-0.683854566,-0.435156882,-0.954485906,-0.935620895,0.066301008,0.49989071,-0.736072533,0.751206986,1.152469712
2016/6/13 0:00,0.53460678,-1.163750772,-0.223610896,-0.958454997,-0.865493446,-0.380788151,-0.857821119,-0.698267096,-0.141760134,0.3180464,-1.408894277,0.751206986,1.152469712
2016/6/13 1:00,0.53460678,-0.974594428,-0.223610896,-0.873459999,-0.795632348,-0.326419421,-1.083372289,-0.757605546,-0.141760134,0.408968555,-0.839583589,0.751206986,1.152469712
2016/6/13 2:00,0.351760508,-0.785438084,-0.184075879,-0.992453044,-0.879465652,-0.272050691,-1.147815481,-0.727936321,0.066301008,0.49989071,-0.839583589,0.751206986,1.152469712
2016/6/13 3:00,0.351760508,-1.163750772,-0.065470874,-1.349432017,-1.130965596,-0.05457577,-1.244480268,-0.698267096,0.274362149,0.863579328,-0.943094646,0.751206986,0.110871405
2016/6/13 4:00,0.351760508,-1.100698673,0.01359916,-1.213440029,-0.991243368,-0.272050691,-1.083372289,-0.757605546,4.435585003,0.954501482,-0.994850112,0.751206986,1.152469712
2016/6/13 5:00,0.351760508,-1.100698673,-0.105005844,-1.230439013,-1.047132259,-0.16331323,-1.018929098,-0.994959344,3.187218125,1.136345791,-0.891339117,0.751206986,1.152469712
2016/6/13 6:00,0.351760508,-1.226802871,-0.065470874,-1.213440029,-1.019187847,-0.16331323,-0.922264311,-0.638928647,15.46282522,1.3181901,-0.943094646,0.751206986,0.110871405
2016/6/13 7:00,0.168914235,-1.100698673,0.01359916,-1.145444015,-0.935354543,-0.272050691,-1.083372289,-0.757605546,4.435585003,1.3181901,-1.04660564,-0.239425376,0.110871405
2016/6/13 8:00,0.351760508,-1.037646574,0.05313413,-0.907458047,-0.725771251,-0.489525612,-1.083372289,-0.994959344,2.771095749,1.227267946,-0.787828123,0.751206986,0.110871405
