datetime,station,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6
2016-12-30 19:00:00,1,19.31,21.94,21.79,21.71,21.03,21.74
2016-12-30 20:00:00,1,26.10,26.82,25.67,25.22,25.59,24.86
2016-12-30 21:00:00,1,20.69,20.96,23.32,22.78,22.61,23.24
2016-12-30 22:00:00,1,14.64,16.79,19.85,20.00,20.33,19.09
2016-12-30 23:00:00,1,13.20,15.66,18.59,18.64,17.52,18.49
2016-12-31 00:00:00,1,21.30,23.30,21.14,21.36,21.20,20.95
2016-12-31 01:00:00,1,17.84,16.60,19.01,19.00,18.92,19.39
2016-12-31 02:00:00,1,13.89,16.97,17.45,18.13,18.95,18.93
2016-12-31 03:00:00,1,12.67,13.17,16.25,15.63,17.25,18.91
2016-12-31 04:00:00,1,11.34,13.41,14.95,16.12,18.61,22.08
2016-12-31 05:00:00,1,15.70,16.12,16.57,18.95,22.46,22.53
2016-12-31 06:00:00,1,16.93,16.89,18.63,21.15,21.58,23.97
2016-12-31 07:00:00,1,16.26,18.55,23.18,22.76,24.40,24.37
2016-12-31 08:00:00,1,10.64,14.06,18.23,19.06,19.96,22.16
2016-12-31 09:00:00,1,12.92,17.55,18.45,20.27,20.94,22.17
2016-12-31 10:00:00,1,14.36,14.66,17.61,19.35,20.65,21.26
2016-12-31 11:00:00,1,11.45,14.63,17.02,18.65,18.31,17.59
2016-12-31 12:00:00,1,10.84,13.02,16.24,16.42,15.88,15.67
2016-12-31 13:00:00,1,9.92,13.01,14.95,14.17,14.37,15.32
2016-12-31 14:00:00,1,11.32,13.12,12.87,13.52,14.55,13.81
2016-12-31 15:00:00,1,12.04,10.99,12.08,12.01,12.33,14.11
2016-12-31 16:00:00,1,8.63,9.65,11.01,11.44,12.33,14.18
2016-12-31 17:00:00,1,10.66,12.18,12.03,13.01,15.76,18.63
2016-12-31 18:00:00,1,7.81,8.56,11.12,13.83,15.19,19.04
2016-12-31 19:00:00,1,9.55,12.59,13.28,16.75,18.35,20.47
